url,publication_id,title,year,kilometers,currency,price
https://auto.mercadolibre.com.ar/MLA-2024369296-toyota-etios-15-xls-excelente-auto-_JM#polycard_client=search-nordic&position=46&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,2024369296,Toyota Etios Xls 1.5,2023,40000,US$,19500
https://auto.mercadolibre.com.ar/MLA-1478874145-toyota-etios-15-sedan-xls-at-_JM#polycard_client=search-nordic&position=47&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,1478874145,Toyota Etios 1.5 Sedan Xls At,2018,96900,$,19900000
https://auto.mercadolibre.com.ar/MLA-2019940164-toyota-etios-15-xls-_JM#polycard_client=search-nordic&position=48&search_layout=grid&type=item&tracking_id=466a7675-cbe4-4b17-8da7-4affa68848ea,2019940164,Toyota Etios 1.5 Xls,2021,63000,$,19700000
https://auto.mercadolibre.com.ar/MLA-1476232405-toyota-etios-15-cross-_JM#polycard_client=search-nordic&position=2&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,1476232405,Toyota Etios 1.5 Cross,2015,68954,US$,13500
https://auto.mercadolibre.com.ar/MLA-1480980749-toyota-etios-15-platinum-at-_JM#polycard_client=search-nordic&position=3&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,1480980749,Toyota Etios 1.5 Platinum At,2017,53000,US$,17400
https://auto.mercadolibre.com.ar/MLA-2022465400-toyota-etios-15-platinum-_JM#polycard_client=search-nordic&position=4&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,2022465400,Toyota Etios 1.5 Platinum,2017,53000,US$,17500
https://auto.mercadolibre.com.ar/MLA-1478798651-toyota-etios-15-sedan-xls-at-_JM#polycard_client=search-nordic&position=5&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,1478798651,Toyota Etios 1.5 Sedan Xls At,2016,66000,$,15500000
https://auto.mercadolibre.com.ar/MLA-2014885174-toyota-etios-15-xls-at-_JM#polycard_client=search-nordic&position=6&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,2014885174,Toyota Etios 1.5 Xls At,2023,10000,US$,22000
https://auto.mercadolibre.com.ar/MLA-2018293834-toyota-etios-15-sedan-xls-_JM#polycard_client=search-nordic&position=7&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,2018293834,Toyota Etios 1.5 Sedan Xls,2015,150000,$,15103000
https://auto.mercadolibre.com.ar/MLA-2025599254-toyota-etios-15-platinum-at-_JM#polycard_client=search-nordic&position=8&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,2025599254,Toyota Etios 1.5 Platinum At,2018,60000,US$,16500
https://auto.mercadolibre.com.ar/MLA-2021928116-toyota-etios-15-x-6mt-my19-_JM#polycard_client=search-nordic&position=9&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,2021928116,Toyota Etios 1.5 X 6mt My19,2021,191000,$,15400000
https://auto.mercadolibre.com.ar/MLA-2024033082-toyota-etios-15-xls-at-napo-_JM#polycard_client=search-nordic&position=10&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,2024033082,Toyota Etios 1.5 Xls At,2018,33000,$,20490999
https://auto.mercadolibre.com.ar/MLA-2022471970-toyota-etios-15-xls-_JM#polycard_client=search-nordic&position=11&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,2022471970,Toyota Etios 1.5 Xls,2018,81000,$,16560000
https://auto.mercadolibre.com.ar/MLA-2022574798-toyota-etios-15-x-_JM#polycard_client=search-nordic&position=12&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,2022574798,Toyota Etios 1.5 X,2021,17892,$,19850000
https://auto.mercadolibre.com.ar/MLA-2021886368-toyota-etios-15-xls-_JM#polycard_client=search-nordic&position=13&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,2021886368,Toyota Etios 1.5 Xls,2013,106000,$,12310000
https://auto.mercadolibre.com.ar/MLA-2019252282-toyota-etios-15-xls-at-_JM#polycard_client=search-nordic&position=14&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,2019252282,Toyota Etios 1.5 Xls At,2018,10000,$,20580000
https://auto.mercadolibre.com.ar/MLA-1478042747-toyota-etios-15-xls-at-5-ptas-2018-unico-excelente--_JM#polycard_client=search-nordic&position=15&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,1478042747,Toyota Etios 1.5 Xls At,2018,59000,$,20810000
https://auto.mercadolibre.com.ar/MLA-1476461149-toyota-etios-15-5p-x-_JM#polycard_client=search-nordic&position=16&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,1476461149,Toyota Etios 1.5 Sedan X,2022,48000,US$,16900
https://auto.mercadolibre.com.ar/MLA-1478681715-toyota-etios-15-xs-_JM#polycard_client=search-nordic&position=17&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,1478681715,Toyota Etios 1.5 Xs,2017,81000,$,13320000
https://auto.mercadolibre.com.ar/MLA-2005868624-toyota-etios-15-xs-5-p-_JM#polycard_client=search-nordic&position=18&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,2005868624,Toyota Etios 1.5 Xs 5 P,2015,98000,$,15000000
https://auto.mercadolibre.com.ar/MLA-1473578829-toyota-etios-15-xs-_JM#polycard_client=search-nordic&position=19&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,1473578829,Toyota Etios 1.5 Xs,2015,109728,$,12060000
https://auto.mercadolibre.com.ar/MLA-1999033286-toyota-etios-15-xls-_JM#polycard_client=search-nordic&position=20&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,1999033286,Toyota Etios 1.5 Xls,2013,103859,$,11940000
https://auto.mercadolibre.com.ar/MLA-1472057901-toyota-etios-15-x-_JM#polycard_client=search-nordic&position=21&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,1472057901,Toyota Etios 1.5 X,2021,25500,$,19450000
https://auto.mercadolibre.com.ar/MLA-1471960907-toyota-etios-15-sedan-xls-_JM#polycard_client=search-nordic&position=22&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,1471960907,Toyota Etios 1.5 Sedan Xls,2016,116000,$,15000000
https://auto.mercadolibre.com.ar/MLA-1996416018-toyota-etios-15-xls-at-_JM#polycard_client=search-nordic&position=23&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,1996416018,Toyota Etios 1.5 Xls At,2018,91291,$,16170000
https://auto.mercadolibre.com.ar/MLA-1996377340-toyota-etios-15-x-_JM#polycard_client=search-nordic&position=24&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,1996377340,Toyota Etios 1.5 X,2021,36000,$,18820000
https://auto.mercadolibre.com.ar/MLA-1471727663-toyota-etios-15-x-_JM#polycard_client=search-nordic&position=25&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,1471727663,Toyota Etios 1.5 X,2023,53774,$,14860000
https://auto.mercadolibre.com.ar/MLA-1471727659-toyota-etios-15-x-_JM#polycard_client=search-nordic&position=26&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,1471727659,Toyota Etios 1.5 X,2023,56115,$,14880000
https://auto.mercadolibre.com.ar/MLA-1471737755-toyota-etios-15-xls-2016-_JM#polycard_client=search-nordic&position=27&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,1471737755,Toyota Etios 1.5 Xls 2016,2016,92692,$,13210000
https://auto.mercadolibre.com.ar/MLA-1997460130-toyota-etios-15-xls-l16-at-_JM#polycard_client=search-nordic&position=28&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,1997460130,Toyota Etios 1.5 Xls L16 At,2017,55500,$,16770000
https://auto.mercadolibre.com.ar/MLA-1471739233-toyota-etios-15-xls-_JM#polycard_client=search-nordic&position=29&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,1471739233,Toyota Etios 1.5 Xls,2020,18234,$,18580000
https://auto.mercadolibre.com.ar/MLA-2024081274-toyota-etios-2023-15-x-6mt-my19-_JM#polycard_client=search-nordic&position=30&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,2024081274,Toyota Etios 1.5 X 6mt My19,2023,15000,US$,18900
https://auto.mercadolibre.com.ar/MLA-1454802031-toyota-etios-15-x-mt6-5p-_JM#polycard_client=search-nordic&position=31&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,1454802031,Toyota Etios 1.5 X Mt6 5p,2023,62000,$,18590000
https://auto.mercadolibre.com.ar/MLA-1999550608-toyota-etios-15-sedan-xls-l16-mt-_JM#polycard_client=search-nordic&position=32&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,1999550608,Toyota Etios 1.5 Sedan Xls L16 Mt,2017,9936,$,19980000
https://auto.mercadolibre.com.ar/MLA-2020277138-toyota-etios-15-xls-pack-auto-_JM#polycard_client=search-nordic&position=33&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,2020277138,Toyota Etios 1.5 Xls Pack Auto,2022,27279,$,22960000
https://auto.mercadolibre.com.ar/MLA-2018726290-toyota-etios-15-xls-pack-at-_JM#polycard_client=search-nordic&position=34&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,2018726290,Toyota Etios 1.5 Xls At,2022,61000,$,23500000
https://auto.mercadolibre.com.ar/MLA-1476387833-toyota-etios-15-sedan-xls-at-_JM#polycard_client=search-nordic&position=35&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,1476387833,Toyota Etios 1.5 Sedan Xls At,2022,50000,US$,18000
https://auto.mercadolibre.com.ar/MLA-1474031533-toyota-etios-15-xls-_JM#polycard_client=search-nordic&position=36&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,1474031533,Toyota Etios 1.5 Xls,2018,67196,US$,15800
https://auto.mercadolibre.com.ar/MLA-1997459172-toyota-etios-15-xls-pack-auto-_JM#polycard_client=search-nordic&position=37&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,1997459172,Toyota Etios 1.5 Xls Pack Auto,2022,11605,$,24240000
https://auto.mercadolibre.com.ar/MLA-1471678489-toyota-etios-15-xls-l16-at-_JM#polycard_client=search-nordic&position=38&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,1471678489,Toyota Etios 1.5 Xls L16 At,2017,24135,$,18960000
https://auto.mercadolibre.com.ar/MLA-2025516368-toyota-etios-15-sedan-xls-at-_JM#polycard_client=search-nordic&position=39&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,2025516368,Toyota Etios 1.5 Sedan Xls At,2018,103000,$,17000000
https://auto.mercadolibre.com.ar/MLA-2022026570-toyota-etios-15-xls-_JM#polycard_client=search-nordic&position=40&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,2022026570,Toyota Etios 1.5 Xls,2021,15552,$,21810000
https://auto.mercadolibre.com.ar/MLA-2019801530-toyota-etios-15-xls-at-napo-_JM#polycard_client=search-nordic&position=41&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,2019801530,Toyota Etios 1.5 Xls At,2018,33000,$,20500000
https://auto.mercadolibre.com.ar/MLA-2016846934-toyota-etios-15-x-_JM#polycard_client=search-nordic&position=42&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,2016846934,Toyota Etios 1.5 X,2021,5245,$,20260000
https://auto.mercadolibre.com.ar/MLA-2016244040-toyota-etios-15-xs-2016-_JM#polycard_client=search-nordic&position=43&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,2016244040,Toyota Etios 1.5 Xs 2016,2016,111000,$,13180000
https://auto.mercadolibre.com.ar/MLA-1960862312-toyota-etios-5p-15n-xls-pack-mkt-_JM#polycard_client=search-nordic&position=44&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,1960862312,Toyota Etios 1.5 Sedan Xls,2023,14300,US$,21600
https://auto.mercadolibre.com.ar/MLA-2026143242-toyota-etios-15-platinum-4-p-_JM#polycard_client=search-nordic&position=45&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,2026143242,Toyota Etios 1.5 Platinum 4 P,2016,134000,US$,13800
https://auto.mercadolibre.com.ar/MLA-2005121404-toyota-etios-15-xls-_JM#polycard_client=search-nordic&position=46&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,2005121404,Toyota Etios 1.5 Xls,2018,59000,US$,15200
https://auto.mercadolibre.com.ar/MLA-1470990583-toyota-etios-15-sedan-xls-_JM#polycard_client=search-nordic&position=47&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,1470990583,Toyota Etios 1.5 Sedan Xls,2017,125000,US$,15000
https://auto.mercadolibre.com.ar/MLA-2012586934-toyota-etios-15-sedan-xls-at-_JM#polycard_client=search-nordic&position=48&search_layout=grid&type=item&tracking_id=7883b8b1-5cfd-41b1-bd51-d86219a4ee27,2012586934,Toyota Etios 1.5 Sedan Xls At,2020,21000,US$,18800
https://auto.mercadolibre.com.ar/MLA-2024921826-toyota-etios-15-xls-pack-_JM#polycard_client=search-nordic&position=1&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,2024921826,Toyota Etios 1.5 Xls Pack,2023,36797,$,20650000
https://auto.mercadolibre.com.ar/MLA-2022545642-toyota-etios-15-sedan-xls-at-ts-_JM#polycard_client=search-nordic&position=2&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,2022545642,Toyota Etios 1.5 Sedan Xls At,2022,57000,US$,4200
https://auto.mercadolibre.com.ar/MLA-2009468230-toyota-etios-15-xls-_JM#polycard_client=search-nordic&position=3&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,2009468230,Toyota Etios 1.5 Xls,2015,108000,$,14400000
https://auto.mercadolibre.com.ar/MLA-1473067061-toyota-etios-15-xs-5-p-_JM#polycard_client=search-nordic&position=4&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,1473067061,Toyota Etios 1.5 Xs 5 P,2014,199080,US$,12000
https://auto.mercadolibre.com.ar/MLA-1472285161-toyota-etios-xls-15-6mt-_JM#polycard_client=search-nordic&position=5&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,1472285161,Toyota Etios 1.5 Xls,2021,20322,$,23500000
https://auto.mercadolibre.com.ar/MLA-1997064546-toyota-etios-15-sedan-x-_JM#polycard_client=search-nordic&position=6&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,1997064546,Toyota Etios 1.5 Sedan X,2018,130391,US$,14500
https://auto.mercadolibre.com.ar/MLA-1479135187-toyota-etios-15-x-6mt-my19-_JM#polycard_client=search-nordic&position=7&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,1479135187,Toyota Etios 1.5 X 6mt My19,2019,75000,$,18500000
https://auto.mercadolibre.com.ar/MLA-2016880750-toyota-etios-15-x-_JM#polycard_client=search-nordic&position=8&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,2016880750,Toyota Etios 1.5 X,2023,21835,$,19100000
https://auto.mercadolibre.com.ar/MLA-1476919113-toyota-etios-15-xls-at-_JM#polycard_client=search-nordic&position=9&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,1476919113,Toyota Etios 1.5 Xls At,2023,8220,US$,24500
https://auto.mercadolibre.com.ar/MLA-1475989367-toyota-etios-15-xs-2013-jb-_JM#polycard_client=search-nordic&position=10&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,1475989367,Toyota Etios 1.5 Xs,2013,63400,$,14500000
https://auto.mercadolibre.com.ar/MLA-2006047514-toyota-etios-15-xls-at-_JM#polycard_client=search-nordic&position=11&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,2006047514,Toyota Etios 1.5 Xls At,2019,75000,$,19500000
https://auto.mercadolibre.com.ar/MLA-1472971361-toyota-etios-15-sedan-xls-_JM#polycard_client=search-nordic&position=12&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,1472971361,Toyota Etios 1.5 Sedan Xls,2017,115000,$,15990000
https://auto.mercadolibre.com.ar/MLA-1469416209-toyota-etios-15-xls-_JM#polycard_client=search-nordic&position=13&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,1469416209,Toyota Etios 1.5 Xls,2021,44000,$,22490000
https://auto.mercadolibre.com.ar/MLA-1478108299-toyota-etios-15-x-_JM#polycard_client=search-nordic&position=14&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,1478108299,Toyota Etios 1.5 X,2023,22381,$,19110000
https://auto.mercadolibre.com.ar/MLA-2017619272-toyota-etios-15-xls-at-napo-_JM#polycard_client=search-nordic&position=15&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,2017619272,Toyota Etios 1.5 Xls At,2018,33000,$,20499900
https://auto.mercadolibre.com.ar/MLA-1474694975-xls-15-mt-5pts-_JM#polycard_client=search-nordic&position=16&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,1474694975,Toyota Etios Xls 1.5 Mt 5pts,2018,85200,$,19950000
https://auto.mercadolibre.com.ar/MLA-2007218958-toyota-etios-15-sedan-xls-_JM#polycard_client=search-nordic&position=17&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,2007218958,Toyota Etios 1.5 Sedan Xls,2018,85000,$,18900000
https://auto.mercadolibre.com.ar/MLA-1474385051-toyota-etios-xls-15-6mt-4p-_JM#polycard_client=search-nordic&position=18&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,1474385051,Toyota Etios Xls 1.5 6m/t 4p,2018,127526,$,20500000
https://auto.mercadolibre.com.ar/MLA-2003453380-toyota-etios-15-sedan-xls-_JM#polycard_client=search-nordic&position=19&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,2003453380,Toyota Etios 1.5 Sedan Xls,2016,144000,US$,11800
https://auto.mercadolibre.com.ar/MLA-1472908717-toyota-etios-15-xls-_JM#polycard_client=search-nordic&position=20&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,1472908717,Toyota Etios 1.5 Xls,2017,113600,US$,14300
https://auto.mercadolibre.com.ar/MLA-1997897196-toyota-etios-15-xls-at-_JM#polycard_client=search-nordic&position=21&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,1997897196,Toyota Etios 1.5 Xls At,2018,78459,US$,16000
https://auto.mercadolibre.com.ar/MLA-1470554339-toyota-etios-15-xls-6mt-_JM#polycard_client=search-nordic&position=22&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,1470554339,Toyota Etios 1.5 Xls,2017,97565,$,17500000
https://auto.mercadolibre.com.ar/MLA-1967475826-toyota-etios-xls-15-6mt-_JM#polycard_client=search-nordic&position=23&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,1967475826,Toyota Etios 1.5 Xls 6mt,2018,92224,$,20000000
https://auto.mercadolibre.com.ar/MLA-1480587991-toyota-etios-15-sedan-xls-_JM#polycard_client=search-nordic&position=24&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,1480587991,Toyota Etios 1.5 Sedan Xls,2014,160000,$,11800000
https://auto.mercadolibre.com.ar/MLA-2024024150-toyota-etios-15-xls-_JM#polycard_client=search-nordic&position=25&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,2024024150,Toyota Etios 1.5 Xls,2019,31005,$,20140000
https://auto.mercadolibre.com.ar/MLA-1478783587-toyota-etios-15-sedan-xls-at-_JM#polycard_client=search-nordic&position=26&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,1478783587,Toyota Etios 1.5 Sedan Xls At,2017,70000,US$,14300
https://auto.mercadolibre.com.ar/MLA-2019304268-toyota-etios-15-x-_JM#polycard_client=search-nordic&position=27&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,2019304268,Toyota Etios 1.5 X,2023,18000,$,19630000
https://auto.mercadolibre.com.ar/MLA-1472515645-toyota-etios-15-xls-auto-_JM#polycard_client=search-nordic&position=28&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,1472515645,Toyota Etios 1.5 Xls Auto,2022,16631,$,23730000
https://auto.mercadolibre.com.ar/MLA-1470429933-toyota-etios-15-x-6mt-my19-_JM#polycard_client=search-nordic&position=29&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,1470429933,Toyota Etios 1.5 X 6mt My19,2021,50000,$,18000000
https://auto.mercadolibre.com.ar/MLA-1468144883-toyota-etios-xls-5p-mt-oportunidad-u10500-automotores-yami-_JM#polycard_client=search-nordic&position=30&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,1468144883,Toyota Etios 1.5 Xls,2014,156000,US$,10500
https://auto.mercadolibre.com.ar/MLA-1958238448-toyota-etios-15-platinum-at-_JM#polycard_client=search-nordic&position=31&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,1958238448,Toyota Etios 1.5 Platinum At,2018,160000,$,16900000
https://auto.mercadolibre.com.ar/MLA-1479706193-toyota-etios-15-sedan-xls-_JM#polycard_client=search-nordic&position=32&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,1479706193,Toyota Etios 1.5 Sedan Xls,2014,41000,$,8500000
https://auto.mercadolibre.com.ar/MLA-2021543978-toyota-etios-15-sedan-xls-_JM#polycard_client=search-nordic&position=33&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,2021543978,Toyota Etios 1.5 Sedan Xls,2022,23000,US$,18300
https://auto.mercadolibre.com.ar/MLA-2021580410-toyota-etios-15-x-6mt-my19-_JM#polycard_client=search-nordic&position=34&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,2021580410,Toyota Etios 1.5 X 6mt My19,2019,75000,$,18500000
https://auto.mercadolibre.com.ar/MLA-2018298996-toyota-etios-15-xls-_JM#polycard_client=search-nordic&position=35&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,2018298996,Toyota Etios 1.5 Xls,2017,108000,$,17000000
https://auto.mercadolibre.com.ar/MLA-2017639014-etios-xls-5ptas-15-mt-_JM#polycard_client=search-nordic&position=36&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,2017639014,Toyota Etios Xls 1.5 M/t 5ptas,2014,79000,$,14500000
https://auto.mercadolibre.com.ar/MLA-2016245174-toyota-etios-15-xls-_JM#polycard_client=search-nordic&position=37&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,2016245174,Toyota Etios 1.5 Xls,2013,124100,US$,10499
https://auto.mercadolibre.com.ar/MLA-2013419122-toyota-etios-15-sedan-xls-my19-_JM#polycard_client=search-nordic&position=38&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,2013419122,Toyota Etios 1.5 Sedan Xls My19,2020,84000,US$,15890
https://auto.mercadolibre.com.ar/MLA-2021043646-toyota-etios-15-sedan-xls-_JM#polycard_client=search-nordic&position=39&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,2021043646,Toyota Etios 1.5 Sedan Xls,2018,127000,US$,5600
https://auto.mercadolibre.com.ar/MLA-1967737422-toyota-etios-15-xls-_JM#polycard_client=search-nordic&position=40&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,1967737422,Toyota Etios 1.5 Xls,2021,70000,US$,17500
https://auto.mercadolibre.com.ar/MLA-1475475447-toyota-etios-15-sedan-xls-_JM#polycard_client=search-nordic&position=41&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,1475475447,Toyota Etios 1.5 Sedan Xls,2017,128000,US$,12800
https://auto.mercadolibre.com.ar/MLA-1479097195-toyota-etios-15-x-6mt-my19-_JM#polycard_client=search-nordic&position=42&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,1479097195,Toyota Etios 1.5 X 6mt My19,2020,34000,$,19500000
https://auto.mercadolibre.com.ar/MLA-2021513626-toyota-etios-15-xls-at-_JM#polycard_client=search-nordic&position=43&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,2021513626,Toyota Etios 1.5 Xls At,2018,65000,US$,17000
https://auto.mercadolibre.com.ar/MLA-2021142640-toyota-etios-15-sedan-xs-_JM#polycard_client=search-nordic&position=44&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,2021142640,Toyota Etios 1.5 Sedan Xs,2016,154700,$,14888000
https://auto.mercadolibre.com.ar/MLA-1478875631-toyota-etios-15-sedan-xs-_JM#polycard_client=search-nordic&position=45&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,1478875631,Toyota Etios 1.5 Sedan Xs,2017,120000,$,12500000
https://auto.mercadolibre.com.ar/MLA-1478701971-toyota-etios-15-xls-my19-_JM#polycard_client=search-nordic&position=46&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,1478701971,Toyota Etios 1.5 Xls My19,2019,52000,$,19500000
https://auto.mercadolibre.com.ar/MLA-2018755400-toyota-etios-15-sedan-xs-2015-_JM#polycard_client=search-nordic&position=47&search_layout=grid&type=item&tracking_id=9c2084fa-a6fd-4a3e-be08-c586012e58fe,2018755400,Toyota Etios 1.5 Sedan Xs,2015,83500,$,15100000
