url,publication_id,title,year,kilometers,currency,price
https://auto.mercadolibre.com.ar/MLA-2019271376-chevrolet-cruze-14t-lt-sedan-4ptas-2021-_JM#polycard_client=search-nordic&position=37&search_layout=grid&type=item&tracking_id=938843b9-59e0-4615-9674-5f2a1b7db2d0,2019271376,Chevrolet Cruze 1.4t Lt Sedan Mt,2021,97000,$,21200000
https://auto.mercadolibre.com.ar/MLA-1476786323-chevrolet-cruze-14-ls-mt-4-ptas-sedan-2019-50000km-_JM#polycard_client=search-nordic&position=38&search_layout=grid&type=item&tracking_id=938843b9-59e0-4615-9674-5f2a1b7db2d0,1476786323,Chevrolet Cruze 1.4 Ls Mt Sedan,2019,50000,$,19900000
https://auto.mercadolibre.com.ar/MLA-1472958989-chevrolet-cruze-14-lt-at-sedan-_JM#polycard_client=search-nordic&position=39&search_layout=grid&type=item&tracking_id=938843b9-59e0-4615-9674-5f2a1b7db2d0,1472958989,Chevrolet Cruze 1.4 Lt At Sedan,2023,9792,$,28500000
https://auto.mercadolibre.com.ar/MLA-1997633516-chevrolet-cruze-14-premier-at-sedan-_JM#polycard_client=search-nordic&position=40&search_layout=grid&type=item&tracking_id=938843b9-59e0-4615-9674-5f2a1b7db2d0,1997633516,Chevrolet Cruze 1.4 Premier At Sedan,2021,49000,$,26900000
https://auto.mercadolibre.com.ar/MLA-2000793522-chevrolet-cruze-lt-5-puertas-mt-_JM#polycard_client=search-nordic&position=41&search_layout=grid&type=item&tracking_id=938843b9-59e0-4615-9674-5f2a1b7db2d0,2000793522,Chevrolet Cruze 1.8 Lt Mt,2020,86200,US$,22900
https://auto.mercadolibre.com.ar/MLA-2007082876-chevrolet-cruze-lt-14t-at-ano-2022-as-automobili-_JM#polycard_client=search-nordic&position=42&search_layout=grid&type=item&tracking_id=938843b9-59e0-4615-9674-5f2a1b7db2d0,2007082876,Chevrolet Cruze 1.4 Lt At Sedan,2022,50000,$,23900000
https://auto.mercadolibre.com.ar/MLA-2017655588-chevrolet-cruze-14-ltz-at-sedan-_JM#polycard_client=search-nordic&position=43&search_layout=grid&type=item&tracking_id=938843b9-59e0-4615-9674-5f2a1b7db2d0,2017655588,Chevrolet Cruze 1.4 Ltz At Sedan,2022,36000,$,26900000
https://auto.mercadolibre.com.ar/MLA-1470257921-chevrolet-cruze-14-ltz-at-sedan-_JM#polycard_client=search-nordic&position=44&search_layout=grid&type=item&tracking_id=938843b9-59e0-4615-9674-5f2a1b7db2d0,1470257921,Chevrolet Cruze 1.4 Ltz At Sedan,2018,85000,$,22000000
https://auto.mercadolibre.com.ar/MLA-1459960103-chevrolet-cruze-14t-ltz-4p-mt-2017-imolaautos-_JM#polycard_client=search-nordic&position=45&search_layout=grid&type=item&tracking_id=938843b9-59e0-4615-9674-5f2a1b7db2d0,1459960103,Chevrolet Cruze 1.8 Ltz Mt 141cv,2017,105000,$,18900000
https://auto.mercadolibre.com.ar/MLA-2019242998-chevrolet-cruze-14-premier-at-sedan-_JM#polycard_client=search-nordic&position=46&search_layout=grid&type=item&tracking_id=938843b9-59e0-4615-9674-5f2a1b7db2d0,2019242998,Chevrolet Cruze 1.4 Premier At Sedan,2023,4500,$,35500000
https://auto.mercadolibre.com.ar/MLA-2018734516-chevrolet-cruze-14-turbo-ltz-mt-_JM#polycard_client=search-nordic&position=47&search_layout=grid&type=item&tracking_id=938843b9-59e0-4615-9674-5f2a1b7db2d0,2018734516,Chevrolet Cruze 1.4 Ltz At Sedan,2016,19300,$,20000000
https://auto.mercadolibre.com.ar/MLA-2018782046-chevrolet-cruze-18-ltz-at-141cv-forcamsm-_JM#polycard_client=search-nordic&position=48&search_layout=grid&type=item&tracking_id=938843b9-59e0-4615-9674-5f2a1b7db2d0,2018782046,Chevrolet Cruze 1.8 Ltz At 141cv,2018,123000,$,20500000
https://auto.mercadolibre.com.ar/MLA-2023977854-chevrolet-cruze-_JM#polycard_client=search-nordic&position=1&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,2023977854,Chevrolet Cruze 1.4 Ltz At Plus,2017,85000,US$,19400
https://auto.mercadolibre.com.ar/MLA-1472886767-chevrolet-cruze-14t-premier-5p-at-2021-imolaautos-_JM#polycard_client=search-nordic&position=2&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,1472886767,Chevrolet Cruze 1.4 Premier At 5p,2021,78000,$,25500000
https://auto.mercadolibre.com.ar/MLA-1472097663-chevrolet-cruze-14-lt-mt-2022-_JM#polycard_client=search-nordic&position=3&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,1472097663,Chevrolet Cruze 1.4 Lt Mt,2022,43000,US$,23000
https://auto.mercadolibre.com.ar/MLA-1478736183-chevrolet-cruze-14t-ltz-at-sedan-solo-3000kms-no-corolla-_JM#polycard_client=search-nordic&position=4&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,1478736183,Chevrolet Cruze 1.4 Ltz At Sedan,2023,4000,US$,25000
https://auto.mercadolibre.com.ar/MLA-1478309545-chevrolet-cruze-14-turbo-transmision-manual-lt-_JM#polycard_client=search-nordic&position=5&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,1478309545,Chevrolet Cruze 1.4 Ltz At Sedan,2019,109000,US$,16500
https://auto.mercadolibre.com.ar/MLA-2018471864-chevrolet-cruze-14-lt-mt-sedan-_JM#polycard_client=search-nordic&position=6&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,2018471864,Chevrolet Cruze 1.4 Lt Mt Sedan,2018,47700,$,21800000
https://auto.mercadolibre.com.ar/MLA-1475938579-chevrolet-cruze-14-5p-lt-2022-rpm-moviles-_JM#polycard_client=search-nordic&position=7&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,1475938579,Chevrolet Cruze 1.4 Lt At Sedan,2022,30000,US$,22900
https://auto.mercadolibre.com.ar/MLA-1475701761-chevrolet-cruze-20-d-4p-ltz-2012-rpm-moviles-_JM#polycard_client=search-nordic&position=8&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,1475701761,Chevrolet Cruze 2.0 Vcdi Sedan Ltz Mt 150 Cv,2012,140000,US$,9900
https://auto.mercadolibre.com.ar/MLA-2011875734-chevrolet-cruze-18-4p-lt-2016-rpm-moviles-_JM#polycard_client=search-nordic&position=9&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,2011875734,Chevrolet Cruze 1.8 Lt Mt,2016,95000,US$,12500
https://auto.mercadolibre.com.ar/MLA-2011824222-chevrolet-cruze-18-5p-ltz-2014-rpm-moviles-_JM#polycard_client=search-nordic&position=10&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,2011824222,Chevrolet Cruze 1.8 Ltz Mt,2014,117000,US$,12500
https://auto.mercadolibre.com.ar/MLA-2016908396-chevrolet-cruze-18-ltz-mt-_JM#polycard_client=search-nordic&position=11&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,2016908396,Chevrolet Cruze 1.8 Ltz Mt,2012,163913,US$,11900
https://auto.mercadolibre.com.ar/MLA-1475186077-chevrolet-cruze-14-premier-at-sedan-_JM#polycard_client=search-nordic&position=12&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,1475186077,Chevrolet Cruze 1.4 Premier At Sedan,2021,56000,$,26900000
https://auto.mercadolibre.com.ar/MLA-1474098325-chevrolet-cruze-14-premier-at-sedan-_JM#polycard_client=search-nordic&position=13&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,1474098325,Chevrolet Cruze 1.4 Premier At Sedan,2020,105025,$,23900000
https://auto.mercadolibre.com.ar/MLA-2025445110-chevrolet-cruze-14-ltz-at-sedan-_JM#polycard_client=search-nordic&position=14&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,2025445110,Chevrolet Cruze 1.4 Ltz At Sedan,2023,37000,$,28000000
https://auto.mercadolibre.com.ar/MLA-1477054589-chevrolet-cruze-14-ltz-at-sedan-_JM#polycard_client=search-nordic&position=15&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,1477054589,Chevrolet Cruze 1.4 Ltz At Sedan,2017,179000,$,18100000
https://auto.mercadolibre.com.ar/MLA-1480818779-chevrolet-cruze-18-ltz-at-141cv-_JM#polycard_client=search-nordic&position=16&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,1480818779,Chevrolet Cruze 1.8 Ltz At 141cv,2016,50000,US$,16900
https://auto.mercadolibre.com.ar/MLA-2024001938-chevrolet-cruze-14-ltz-sedan-_JM#polycard_client=search-nordic&position=17&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,2024001938,Chevrolet Cruze 1.4 Ltz Sedan,2018,96300,$,18800000
https://auto.mercadolibre.com.ar/MLA-2026300376-chevrolet-cruze-ii-14-ltz-at-153cv-_JM#polycard_client=search-nordic&position=18&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,2026300376,Chevrolet Cruze 1.4 Ltz At Sedan,2017,113000,US$,17490
https://auto.mercadolibre.com.ar/MLA-1479591755-chevrolet-cruze-2012-18-ltz-mt-5-p-_JM#polycard_client=search-nordic&position=19&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,1479591755,Chevrolet Cruze 1.8 Ltz Mt,2012,111000,$,12600000
https://auto.mercadolibre.com.ar/MLA-2012147798-chevrolet-cruze-14-premier-at-sedan-_JM#polycard_client=search-nordic&position=20&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,2012147798,Chevrolet Cruze 1.4 Premier At Sedan,2020,70000,$,25500000
https://auto.mercadolibre.com.ar/MLA-2012047978-chevrolet-cruze-14-ltz-at-sedan-_JM#polycard_client=search-nordic&position=21&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,2012047978,Chevrolet Cruze 1.4 Ltz At Sedan,2017,157000,US$,15500
