url,publication_id,title,year,kilometers,currency,price
https://auto.mercadolibre.com.ar/MLA-1477825991-ford-focus-ii-20-trend-plus-5ptas-2010-_JM#polycard_client=search-nordic&position=26&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1477825991,Ford Focus 2 2.0 Trend Plus,2010,159000,US$,9500
https://auto.mercadolibre.com.ar/MLA-2025696234-ford-focus-iii-20-sedan-se-plus-at6-carwestcaba-_JM#polycard_client=search-nordic&position=27&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,2025696234,Ford Focus Iii 2.0 Sedan Se Plus At6,2019,80700,$,21500000
https://auto.mercadolibre.com.ar/MLA-1480777925-ford-focus-iii-16-s-_JM#polycard_client=search-nordic&position=28&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1480777925,Ford Focus Iii 1.6 S,2019,102964,US$,16000
https://auto.mercadolibre.com.ar/MLA-1477827705-ford-focus-iii-20-se-plus-at6-_JM#polycard_client=search-nordic&position=29&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1477827705,Ford Focus Iii 2.0 Se Plus At6,2018,90400,$,19000000
https://auto.mercadolibre.com.ar/MLA-2018273608-ford-focus-iii-20-titanium-at6-_JM#polycard_client=search-nordic&position=30&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,2018273608,Ford Focus Iii 2.0 Titanium At6,2018,61000,US$,19500
https://auto.mercadolibre.com.ar/MLA-1476590625-ford-focus-2-20-trend-plus-_JM#polycard_client=search-nordic&position=31&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1476590625,Ford Focus 2 2.0 Trend Plus,2013,217000,US$,11500
https://auto.mercadolibre.com.ar/MLA-2014058320-ford-focus-iii-20-titanium-at6-_JM#polycard_client=search-nordic&position=32&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,2014058320,Ford Focus Iii 2.0 Titanium At6,2014,159000,US$,10900
https://auto.mercadolibre.com.ar/MLA-2008293390-ford-focus-iii-20-sedan-se-plus-mt-_JM#polycard_client=search-nordic&position=33&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,2008293390,Ford Focus Iii 2.0 Sedan Se Plus Mt,2014,167000,$,14500000
https://auto.mercadolibre.com.ar/MLA-1975482062-ford-focus-20-sedan-se-_JM#polycard_client=search-nordic&position=34&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1975482062,Ford Focus Iii 2.0 Se Plus Mt,2016,88000,$,17800000
https://auto.mercadolibre.com.ar/MLA-1471679371-ford-focus-20-automatico-ano-2017-blanco-_JM#polycard_client=search-nordic&position=35&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1471679371,Ford Focus Iii 2.0 Titanium At6,2017,82000,$,21500000
https://auto.mercadolibre.com.ar/MLA-1995773546-ford-focus-16-s-2016-_JM#polycard_client=search-nordic&position=36&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1995773546,Ford Focus Iii 1.6 S,2016,78000,$,15500000
https://auto.mercadolibre.com.ar/MLA-2017000682-ford-focus-16-one-ambiente-mp3-_JM#polycard_client=search-nordic&position=37&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,2017000682,Ford Focus 1.6 One Ambiente Mp3,2009,152000,$,8500000
https://auto.mercadolibre.com.ar/MLA-2011091038-ford-focus-iii-16-sedan-s-_JM#polycard_client=search-nordic&position=38&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,2011091038,Ford Focus Iii 1.6 Sedan S,2016,84421,US$,14990
https://auto.mercadolibre.com.ar/MLA-2026107216-ford-focus-2-2012-16-style-sigma-gris-5-puertas-titular-_JM#polycard_client=search-nordic&position=39&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,2026107216,Ford Focus 2 1.6 Style Sigma,2012,113000,$,11500000
https://auto.mercadolibre.com.ar/MLA-1997698066-ford-focus-20-se-plus-at-2015-_JM#polycard_client=search-nordic&position=40&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1997698066,Ford Focus Iii 2.0 Se Plus At6,2015,88000,$,15900000
https://auto.mercadolibre.com.ar/MLA-1464780883-ford-focus-16-sedan-one-ambiente-mp3-_JM#polycard_client=search-nordic&position=41&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1464780883,Ford Focus 1.6 Sedan One Ambiente Mp3,2008,116000,$,8800000
https://auto.mercadolibre.com.ar/MLA-1480902709-ford-focus-iii-16-s-_JM#polycard_client=search-nordic&position=42&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1480902709,Ford Focus Iii 1.6 S,2019,118000,US$,17500
https://auto.mercadolibre.com.ar/MLA-1479771291-ford-focus-20-ghia-_JM#polycard_client=search-nordic&position=43&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1479771291,Ford Focus 2.0 Ghia,2005,158000,$,6500000
https://auto.mercadolibre.com.ar/MLA-2018741808-ford-focus-iii-16-sedan-s-_JM#polycard_client=search-nordic&position=44&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,2018741808,Ford Focus Iii 1.6 Sedan S,2014,190000,$,11900000
https://auto.mercadolibre.com.ar/MLA-2018361862-ford-focus-iii-20-se-plus-at6-_JM#polycard_client=search-nordic&position=45&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,2018361862,Ford Focus Iii 2.0 Se Plus At6,2017,104000,$,19800000
https://auto.mercadolibre.com.ar/MLA-2014067338-ford-focus-iii-20-se-_JM#polycard_client=search-nordic&position=46&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,2014067338,Ford Focus Iii 2.0 Se,2016,153000,$,16500000
https://auto.mercadolibre.com.ar/MLA-1983824374-ford-focus-se-20-5p-southcar-lanus-_JM#polycard_client=search-nordic&position=47&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1983824374,Ford Focus Iii 2.0 Se,2018,88000,$,19000000
https://auto.mercadolibre.com.ar/MLA-1471292647-ford-focus-iii-16-s-2019-_JM#polycard_client=search-nordic&position=48&search_layout=grid&type=item&tracking_id=d6c8b5b7-5a37-44cd-a8e0-409e678fa2af,1471292647,Ford Focus Iii 1.6 S,2019,120000,US$,16499
https://auto.mercadolibre.com.ar/MLA-1479771167-ford-focus-iii-20-se-plus-at6-_JM#polycard_client=search-nordic&position=1&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1479771167,Ford Focus Iii 2.0 Se Plus At6,2017,97000,US$,17800
https://auto.mercadolibre.com.ar/MLA-2021497930-ford-focus-iii-16-sedan-s-_JM#polycard_client=search-nordic&position=2&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,2021497930,Ford Focus Iii 1.6 Sedan S,2017,120000,US$,16200
https://auto.mercadolibre.com.ar/MLA-1998544412-ford-focus-iii-20-se-plus-at6-_JM#polycard_client=search-nordic&position=3&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1998544412,Ford Focus Iii 2.0 Se Plus At6,2017,130000,US$,16300
https://auto.mercadolibre.com.ar/MLA-1996356998-ford-focus-2-20-trend-plus-_JM#polycard_client=search-nordic&position=4&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1996356998,Ford Focus 2 2.0 Trend Plus,2013,178000,$,13500000
https://auto.mercadolibre.com.ar/MLA-1477918611-ford-focus-iii-20-se-_JM#polycard_client=search-nordic&position=5&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1477918611,Ford Focus Iii 2.0 Se,2016,102000,US$,13899
https://auto.mercadolibre.com.ar/MLA-2010348824-ford-focus-iii-16-s-_JM#polycard_client=search-nordic&position=6&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,2010348824,Ford Focus Iii 1.6 S,2015,90000,$,12000000
https://auto.mercadolibre.com.ar/MLA-1471438225-ford-focus-iii-16-s-_JM#polycard_client=search-nordic&position=7&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1471438225,Ford Focus Iii 1.6 S,2015,90000,US$,13500
https://auto.mercadolibre.com.ar/MLA-1476232873-ford-focus-2-20-trend-plus-_JM#polycard_client=search-nordic&position=8&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1476232873,Ford Focus 2 2.0 Trend Plus,2010,170000,US$,7999
https://auto.mercadolibre.com.ar/MLA-1480430447-ford-focus-iii-20-sedan-se-_JM#polycard_client=search-nordic&position=9&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1480430447,Ford Focus Iii 2.0 Sedan Se,2017,114000,$,18700000
https://auto.mercadolibre.com.ar/MLA-1480365151-ford-focus-iii-20-se-_JM#polycard_client=search-nordic&position=10&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1480365151,Ford Focus Iii 2.0 Se,2017,90500,$,17000000
https://auto.mercadolibre.com.ar/MLA-2018759478-ford-focus-iii-16-s-_JM#polycard_client=search-nordic&position=11&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,2018759478,Ford Focus Iii 1.6 S,2015,90000,$,10800000
https://auto.mercadolibre.com.ar/MLA-2014122330-ford-focus-iii-16-s-_JM#polycard_client=search-nordic&position=12&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,2014122330,Ford Focus Iii 1.6 S,2015,90000,US$,13500
https://auto.mercadolibre.com.ar/MLA-1978208328-ford-focus-iii-16-sedan-s-_JM#polycard_client=search-nordic&position=13&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1978208328,Ford Focus Iii 1.6 Sedan S,2018,54800,$,19700000
https://auto.mercadolibre.com.ar/MLA-1478532795-ford-focus-iii-20-sedan-se-plus-at6-_JM#polycard_client=search-nordic&position=14&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1478532795,Ford Focus Iii 2.0 Sedan Se Plus At6,2019,79000,$,18900000
https://auto.mercadolibre.com.ar/MLA-1478106921-ford-focus-iii-20-sedan-titanium-at6-_JM#polycard_client=search-nordic&position=15&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1478106921,Ford Focus Iii 2.0 Sedan Titanium At6,2014,83300,US$,12900
https://auto.mercadolibre.com.ar/MLA-2000559768-ford-focus-2-16-trend-sigma-_JM#polycard_client=search-nordic&position=16&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,2000559768,Ford Focus 2 1.6 Trend Sigma,2010,98000,US$,9500
https://auto.mercadolibre.com.ar/MLA-1469784013-ford-focus-iii-20-sedan-se-plus-at6-_JM#polycard_client=search-nordic&position=17&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1469784013,Ford Focus Iii 2.0 Sedan Se Plus At6,2016,45000,US$,18900
https://auto.mercadolibre.com.ar/MLA-1967690284-ford-focus-ii-18-tdci-trend-plus-_JM#polycard_client=search-nordic&position=18&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1967690284,Ford Focus 2 1.8 Tdci Trend Plus,2012,122000,$,10900000
https://auto.mercadolibre.com.ar/MLA-1478297605-ford-focus-iii-20-se-plus-at6-_JM#polycard_client=search-nordic&position=19&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1478297605,Ford Focus Iii 2.0 Se Plus At6,2015,120000,US$,13500
https://auto.mercadolibre.com.ar/MLA-1460610949-ford-focus-2-2010-20-exe-sedan-trend-_JM#polycard_client=search-nordic&position=20&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1460610949,Ford Focus 2 2.0 Exe Sedan Trend,2010,140000,US$,9900
https://auto.mercadolibre.com.ar/MLA-1461745789-ford-focus-iii-2014-20-se-plus-mt-_JM#polycard_client=search-nordic&position=21&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1461745789,Ford Focus Iii 2.0 Se Plus Mt,2014,118000,US$,13000
https://auto.mercadolibre.com.ar/MLA-2007634610-ford-focus-iii-16-s-_JM#polycard_client=search-nordic&position=22&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,2007634610,Ford Focus Iii 1.6 S,2015,77000,$,16500000
https://auto.mercadolibre.com.ar/MLA-1989249832-ford-focus-2-16-style-sigma-_JM#polycard_client=search-nordic&position=23&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1989249832,Ford Focus 2 1.6 Style Sigma,2013,143366,$,12500000
https://auto.mercadolibre.com.ar/MLA-1471890271-ford-focus-ii-2013-16-exe-sedan-trend-sigma-_JM#polycard_client=search-nordic&position=24&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1471890271,Ford Focus Ii 1.6 Exe Sedan Trend Sigma,2013,113000,US$,9000
https://auto.mercadolibre.com.ar/MLA-1478305301-ford-focus-iii-20-titanium-mt-_JM#polycard_client=search-nordic&position=25&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1478305301,Ford Focus Iii 2.0 Titanium Mt,2017,95000,US$,16500
https://auto.mercadolibre.com.ar/MLA-1477991713-ford-focus-iii-20-se-plus-mt-_JM#polycard_client=search-nordic&position=26&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1477991713,Ford Focus Iii 2.0 Se Plus Mt,2019,79000,US$,18700
https://auto.mercadolibre.com.ar/MLA-2004095938-ford-focus-18-i-ghia-_JM#polycard_client=search-nordic&position=27&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,2004095938,Ford Focus 1.8 I Ghia,2000,298000,US$,5500
https://auto.mercadolibre.com.ar/MLA-1473126673-ford-focus-iii-16-s-_JM#polycard_client=search-nordic&position=28&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1473126673,Ford Focus Iii 1.6 S,2015,99000,$,13400000
https://auto.mercadolibre.com.ar/MLA-1998269216-ford-focus-iii-16-s-_JM#polycard_client=search-nordic&position=29&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1998269216,Ford Focus Iii 1.6 S,2017,82000,US$,13900
https://auto.mercadolibre.com.ar/MLA-1993268116-ford-focus-2-20-trend-plus-_JM#polycard_client=search-nordic&position=30&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1993268116,Ford Focus 2 2.0 Trend Plus,2012,130000,$,11300000
https://auto.mercadolibre.com.ar/MLA-2007194186-ford-focus-iii-2015-20-se-plus-at6-_JM#polycard_client=search-nordic&position=31&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,2007194186,Ford Focus Iii 2.0 Se Plus At6,2015,156000,US$,12900
https://auto.mercadolibre.com.ar/MLA-2025269512-ford-focus-iii-20-se-plus-at6-_JM#polycard_client=search-nordic&position=32&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,2025269512,Ford Focus Iii 2.0 Se Plus At6,2015,175000,US$,13500
https://auto.mercadolibre.com.ar/MLA-1476401523-ford-focus-2-20-exe-sedan-trend-plus-_JM#polycard_client=search-nordic&position=33&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1476401523,Ford Focus 2 2.0 Exe Sedan Trend Plus,2014,141000,US$,11500
https://auto.mercadolibre.com.ar/MLA-1474669577-ford-focus-iii-20-se-plus-mt-_JM#polycard_client=search-nordic&position=34&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1474669577,Ford Focus Iii 2.0 Se Plus Mt,2016,130000,US$,13500
https://auto.mercadolibre.com.ar/MLA-2019014644-ford-focus-2-18-tdci-ghia-mt-_JM#polycard_client=search-nordic&position=35&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,2019014644,Ford Focus 2 1.8 Tdci Ghia Mt,2009,250000,US$,8000
https://auto.mercadolibre.com.ar/MLA-1476083277-ford-focus-16-_JM#polycard_client=search-nordic&position=36&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1476083277,Ford Focus 1.6 Sedan One Ambiente Mp3,2010,309000,US$,7500
https://auto.mercadolibre.com.ar/MLA-1479737855-ford-focus-18-tdci-ghia-_JM#polycard_client=search-nordic&position=37&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1479737855,Ford Focus 1.8 Tdci Ghia,2007,271000,US$,5300
https://auto.mercadolibre.com.ar/MLA-1973848786-ford-focus-5p-20l-n-mt-se-plus-_JM#polycard_client=search-nordic&position=38&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1973848786,Ford Focus Iii 2.0 Se Plus Mt,2015,114496,US$,13500
https://auto.mercadolibre.com.ar/MLA-1480469963-ford-focus-iii-20-titanium-at6-_JM#polycard_client=search-nordic&position=39&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1480469963,Ford Focus Iii 2.0 Titanium At6,2015,155000,US$,15500
https://auto.mercadolibre.com.ar/MLA-1475798849-ford-focus-iii-2017-16-s-_JM#polycard_client=search-nordic&position=40&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1475798849,Ford Focus Iii 1.6 S,2017,135000,$,18000000
https://auto.mercadolibre.com.ar/MLA-2024895274-ford-focus-iii-20-sedan-titanium-at6-_JM#polycard_client=search-nordic&position=41&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,2024895274,Ford Focus Iii 2.0 Sedan Titanium At6,2017,169400,US$,14200
https://auto.mercadolibre.com.ar/MLA-2017644046-ford-focus-iii-20-sedan-se-plus-mt-_JM#polycard_client=search-nordic&position=42&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,2017644046,Ford Focus Iii 2.0 Sedan Se Plus Mt,2014,183800,US$,12200
https://auto.mercadolibre.com.ar/MLA-2016849004-ford-focus-2-20-trend-_JM#polycard_client=search-nordic&position=43&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,2016849004,Ford Focus 2 2.0 Trend,2012,135000,$,11300000
https://auto.mercadolibre.com.ar/MLA-1470657475-ford-focus-iii-20-titanium-at6-_JM#polycard_client=search-nordic&position=44&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1470657475,Ford Focus Iii 2.0 Titanium At6,2019,70000,US$,19900
https://auto.mercadolibre.com.ar/MLA-1479725293-ford-focus-2-20-exe-sedan-ghia-_JM#polycard_client=search-nordic&position=45&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1479725293,Ford Focus 2 2.0 Exe Sedan Ghia,2012,170000,$,10500000
https://auto.mercadolibre.com.ar/MLA-2011824948-ford-focus-ii-2010-16-trend-sigma-_JM#polycard_client=search-nordic&position=46&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,2011824948,Ford Focus Ii 1.6 Trend Sigma,2010,180000,$,8900000
https://auto.mercadolibre.com.ar/MLA-1479641717-ford-focus-2-18-tdci-trend-plus-_JM#polycard_client=search-nordic&position=47&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1479641717,Ford Focus 2 1.8 Tdci Trend Plus,2010,197000,US$,7500
https://auto.mercadolibre.com.ar/MLA-1479110355-ford-focus-iii-20-titanium-mt-_JM#polycard_client=search-nordic&position=48&search_layout=grid&type=item&tracking_id=75044c65-ed8f-4f92-a3bf-3f9146108dd0,1479110355,Ford Focus Iii 2.0 Titanium Mt,2015,107000,$,18000000
