url,publication_id,title,year,kilometers,currency,price
https://auto.mercadolibre.com.ar/MLA-1480088041-fastback-turbo-13t-auto-usado-oroch-hilux-alaskan-ranger-rs-_JM#polycard_client=search-nordic&position=32&search_layout=grid&type=item&tracking_id=2a47dfe0-cbfa-4bb9-8e3c-1466f2254f64,1480088041,Fiat Fastback 1.3 T270 At6,2025,500,US$,13200
https://auto.mercadolibre.com.ar/MLA-1480033513-fiat-fastback-tomo-usado-tracker-eco-sport-nivus-polo-gol-ff-_JM#polycard_client=search-nordic&position=33&search_layout=grid&type=item&tracking_id=2a47dfe0-cbfa-4bb9-8e3c-1466f2254f64,1480033513,Fiat Fastback 1.3 T270 At6,2025,0,$,32500000
https://auto.mercadolibre.com.ar/MLA-1480033335-fiat-fastback-13-abarth-tomo-usados-peugeot-cronos-siena-al-_JM#polycard_client=search-nordic&position=34&search_layout=grid&type=item&tracking_id=2a47dfe0-cbfa-4bb9-8e3c-1466f2254f64,1480033335,Fiat Fastback 1.3 Abarth T270 At6,2025,0,US$,28000
https://auto.mercadolibre.com.ar/MLA-1479929443-fiat-fastback-13-tomo-usado-3008-tcroos-suv-usados-taxi-al-_JM#polycard_client=search-nordic&position=35&search_layout=grid&type=item&tracking_id=2a47dfe0-cbfa-4bb9-8e3c-1466f2254f64,1479929443,Fiat Fastback 1.3 T270 At6,2025,0,$,32000000
https://auto.mercadolibre.com.ar/MLA-2023354976-fiat-fastback-13-abarth-t270-at6-_JM#polycard_client=search-nordic&position=36&search_layout=grid&type=item&tracking_id=2a47dfe0-cbfa-4bb9-8e3c-1466f2254f64,2023354976,Fiat Fastback 1.3 Abarth T270 At6,2025,0,$,37471100
https://auto.mercadolibre.com.ar/MLA-2023445830-fiat-fastback-13-tomo-usado-3008-tcroos-suv-usados-al-_JM#polycard_client=search-nordic&position=37&search_layout=grid&type=item&tracking_id=2a47dfe0-cbfa-4bb9-8e3c-1466f2254f64,2023445830,Fiat Fastback 1.3 T270 At6,2025,0,$,29800000
https://auto.mercadolibre.com.ar/MLA-1479803719-fiat-cronos-pulse-fastback-0km-precio-autos-economicos-lv-_JM#polycard_client=search-nordic&position=38&search_layout=grid&type=item&tracking_id=2a47dfe0-cbfa-4bb9-8e3c-1466f2254f64,1479803719,Fiat Cronos 1.3 Gse Drive Pack Plus,2025,500,US$,8000
https://auto.mercadolibre.com.ar/MLA-1479712321-fiat-fastback-13-abarth-t270-at6-p-_JM#polycard_client=search-nordic&position=39&search_layout=grid&type=item&tracking_id=2a47dfe0-cbfa-4bb9-8e3c-1466f2254f64,1479712321,Fiat Fastback 1.3 Abarth T270 At6,2025,0,$,26000000
https://auto.mercadolibre.com.ar/MLA-1479738347-fiat-fastback-13-abarth-t270-oferta-familiar-financiado-lv-_JM#polycard_client=search-nordic&position=40&search_layout=grid&type=item&tracking_id=2a47dfe0-cbfa-4bb9-8e3c-1466f2254f64,1479738347,Fiat Fastback 1.3 Abarth T270 At6,2025,5000,US$,24500
https://auto.mercadolibre.com.ar/MLA-1479751315-fiat-fastback-mondeo-tcroos-familiar-economico-peugeot-lv-_JM#polycard_client=search-nordic&position=41&search_layout=grid&type=item&tracking_id=2a47dfe0-cbfa-4bb9-8e3c-1466f2254f64,1479751315,Fiat Fastback 1.3 Abarth T270 At6,2025,5000,US$,24500
https://auto.mercadolibre.com.ar/MLA-1479646905-fiat-fastback-abarth-territory-suv-coupe-x6-autos-0km-vc-_JM#polycard_client=search-nordic&position=42&search_layout=grid&type=item&tracking_id=2a47dfe0-cbfa-4bb9-8e3c-1466f2254f64,1479646905,Fiat Fastback 1.3 T270 At6,2025,0,US$,9500
https://auto.mercadolibre.com.ar/MLA-1479802173-fiat-fastback-13-abarth-t270-at6-g-_JM#polycard_client=search-nordic&position=43&search_layout=grid&type=item&tracking_id=2a47dfe0-cbfa-4bb9-8e3c-1466f2254f64,1479802173,Fiat Fastback 1.3 Abarth T270 At6,2025,0,$,25800000
https://auto.mercadolibre.com.ar/MLA-1479682711-fiat-fastback-promocion-verano-2024-2025-entrega-usado-cm-_JM#polycard_client=search-nordic&position=44&search_layout=grid&type=item&tracking_id=2a47dfe0-cbfa-4bb9-8e3c-1466f2254f64,1479682711,Fiat Fastback 1.3 T270 At6,2025,1000,US$,15000
https://auto.mercadolibre.com.ar/MLA-1479656177-plan-recambio-fiat-fastback-13-clases-verano-2025-2024-cm-_JM#polycard_client=search-nordic&position=45&search_layout=grid&type=item&tracking_id=2a47dfe0-cbfa-4bb9-8e3c-1466f2254f64,1479656177,Fiat Fastback 1.3 T270 At6,2025,1000,US$,10000
https://auto.mercadolibre.com.ar/MLA-2022455292-fiat-fastback-13-abarth-t270-at6-_JM#polycard_client=search-nordic&position=46&search_layout=grid&type=item&tracking_id=2a47dfe0-cbfa-4bb9-8e3c-1466f2254f64,2022455292,Fiat Fastback 1.3 Abarth T270 At6,2025,0,$,36571000
https://auto.mercadolibre.com.ar/MLA-2022486008-fiat-fastback-0km-cruze-palio-siena-fox-gol-logan-dv-_JM#polycard_client=search-nordic&position=47&search_layout=grid&type=item&tracking_id=2a47dfe0-cbfa-4bb9-8e3c-1466f2254f64,2022486008,Fiat Fastback 1.3 T270 At6,2025,0,$,30625400
https://auto.mercadolibre.com.ar/MLA-1479387729-fiat-fastback-13-abarth-t270-at6-mg-_JM#polycard_client=search-nordic&position=48&search_layout=grid&type=item&tracking_id=2a47dfe0-cbfa-4bb9-8e3c-1466f2254f64,1479387729,Fiat Fastback 1.3 Abarth T270 At6,2025,0,$,22500000
https://auto.mercadolibre.com.ar/MLA-1479553997-fiat-fastback-13-abarth-t270-at6-g-_JM#polycard_client=search-nordic&position=1&search_layout=grid&type=item&tracking_id=4712039f-67b4-4c54-848a-bb23b8af534f,1479553997,Fiat Fastback 1.3 Abarth T270 At6,2025,0,$,22000000
https://auto.mercadolibre.com.ar/MLA-1479474647-fiat-fastback-2025-0km-automatico-coupe-x6-x4-pulse-208-p-_JM#polycard_client=search-nordic&position=2&search_layout=grid&type=item&tracking_id=4712039f-67b4-4c54-848a-bb23b8af534f,1479474647,Fiat Fastback 1.3 T270 At6,2025,0,$,15500000
https://auto.mercadolibre.com.ar/MLA-2021915922-fiat-fastback-13-abarth-t270-at6-retira-de-inmediato-jf-_JM#polycard_client=search-nordic&position=3&search_layout=grid&type=item&tracking_id=4712039f-67b4-4c54-848a-bb23b8af534f,2021915922,Fiat Fastback 1.3 Abarth T270 At6,2025,0,$,18000000
https://auto.mercadolibre.com.ar/MLA-2022186950-fiat-fastback-13-abarth-t270-at6-entrega-inmediata-jf-_JM#polycard_client=search-nordic&position=4&search_layout=grid&type=item&tracking_id=4712039f-67b4-4c54-848a-bb23b8af534f,2022186950,Fiat Fastback 1.3 Abarth T270 At6,2025,0,$,18000000
https://auto.mercadolibre.com.ar/MLA-2022186406-fiat-fastback-13-t270-at6-_JM#polycard_client=search-nordic&position=5&search_layout=grid&type=item&tracking_id=4712039f-67b4-4c54-848a-bb23b8af534f,2022186406,Fiat Fastback 1.3 T270 At6,2025,0,$,35600000
https://auto.mercadolibre.com.ar/MLA-2021838862-fiat-fastback-13-t270-at6-2025-0km-entrega-jf-_JM#polycard_client=search-nordic&position=6&search_layout=grid&type=item&tracking_id=4712039f-67b4-4c54-848a-bb23b8af534f,2021838862,Fiat Fastback 1.3 T270 At6,2025,0,$,17000000
https://auto.mercadolibre.com.ar/MLA-2022044454-fiat-fastback-13-t270-at6-2025-jf-_JM#polycard_client=search-nordic&position=7&search_layout=grid&type=item&tracking_id=4712039f-67b4-4c54-848a-bb23b8af534f,2022044454,Fiat Fastback 1.3 T270 At6,2025,0,$,31500000
https://auto.mercadolibre.com.ar/MLA-2021964244-fiat-fastback-13-abarth-t270-at6-_JM#polycard_client=search-nordic&position=8&search_layout=grid&type=item&tracking_id=4712039f-67b4-4c54-848a-bb23b8af534f,2021964244,Fiat Fastback 1.3 Abarth T270 At6,2025,0,$,36571000
https://auto.mercadolibre.com.ar/MLA-1479186681-doy-a-pagar-en-plan-60-meses-tasa-0-fiat-fastback-0km-jr-_JM#polycard_client=search-nordic&position=9&search_layout=grid&type=item&tracking_id=4712039f-67b4-4c54-848a-bb23b8af534f,1479186681,Fiat Fastback 1.3 T270 At6,2025,500,US$,10000
https://auto.mercadolibre.com.ar/MLA-2021698350-fiat-fastback-abarth-0km-2025-oferta-promo-precio-final-vc-_JM#polycard_client=search-nordic&position=10&search_layout=grid&type=item&tracking_id=4712039f-67b4-4c54-848a-bb23b8af534f,2021698350,Fiat Fastback 1.3 Abarth T270 At6,2025,0,$,35000000
https://auto.mercadolibre.com.ar/MLA-2020981642-fiat-fastback-13-abarth-t270-at6-_JM#polycard_client=search-nordic&position=11&search_layout=grid&type=item&tracking_id=4712039f-67b4-4c54-848a-bb23b8af534f,2020981642,Fiat Fastback 1.3 Abarth T270 At6,2025,0,US$,35400
https://auto.mercadolibre.com.ar/MLA-1478398469-fiat-fastback-13-t270-at6-credito-fca-cuota-fija-entrega-g-_JM#polycard_client=search-nordic&position=12&search_layout=grid&type=item&tracking_id=4712039f-67b4-4c54-848a-bb23b8af534f,1478398469,Fiat Fastback 1.3 T270 At6,2025,0,$,27100000
https://auto.mercadolibre.com.ar/MLA-1478485373-fiat-fastback-abarth-turbo-deportivo-llavexllave-mc-_JM#polycard_client=search-nordic&position=13&search_layout=grid&type=item&tracking_id=4712039f-67b4-4c54-848a-bb23b8af534f,1478485373,Fiat Fastback 1.3 Abarth T270 At6,2025,509,US$,13200
https://auto.mercadolibre.com.ar/MLA-2019798728-fiat-fastback-13-t270-at6retire-ya-0km-fv-_JM#polycard_client=search-nordic&position=14&search_layout=grid&type=item&tracking_id=4712039f-67b4-4c54-848a-bb23b8af534f,2019798728,Fiat Fastback 1.3 T270 At6,2025,0,$,18800000
https://auto.mercadolibre.com.ar/MLA-2018282786-fiat-fastback-13-t270-at6-bb-_JM#polycard_client=search-nordic&position=15&search_layout=grid&type=item&tracking_id=4712039f-67b4-4c54-848a-bb23b8af534f,2018282786,Fiat Fastback 1.3 T270 At6,2025,0,$,19500000
https://auto.mercadolibre.com.ar/MLA-2018308366-fiat-fastback-13-abarth-t270-at6-bb-_JM#polycard_client=search-nordic&position=16&search_layout=grid&type=item&tracking_id=4712039f-67b4-4c54-848a-bb23b8af534f,2018308366,Fiat Fastback 1.3 Abarth T270 At6,2025,0,$,23500000
https://auto.mercadolibre.com.ar/MLA-2016619728-fiat-fastback-0km-automatico-2025-precio-nuevo-autos-full-d9-_JM#polycard_client=search-nordic&position=17&search_layout=grid&type=item&tracking_id=4712039f-67b4-4c54-848a-bb23b8af534f,2016619728,Fiat Fastback 1.3 T270 At6,2025,0,$,33800000
https://auto.mercadolibre.com.ar/MLA-1477171945-fiat-fastback-anticipo-credito-tomo-usada-basalt-nivus-suv-t-_JM#polycard_client=search-nordic&position=18&search_layout=grid&type=item&tracking_id=4712039f-67b4-4c54-848a-bb23b8af534f,1477171945,Fiat Fastback 1.3 T270 At6,2025,0,$,25000000
https://auto.mercadolibre.com.ar/MLA-2014755686-fiat-fastback-abarth-0km-2025-precio-nuevo-autos-full-b9-_JM#polycard_client=search-nordic&position=19&search_layout=grid&type=item&tracking_id=4712039f-67b4-4c54-848a-bb23b8af534f,2014755686,Fiat Fastback 1.3 Abarth T270 At6,2025,0,$,21000000
https://auto.mercadolibre.com.ar/MLA-2014677564-fiat-fastback-0km-automatico-2025-precio-nuevo-autos-full-b9-_JM#polycard_client=search-nordic&position=20&search_layout=grid&type=item&tracking_id=4712039f-67b4-4c54-848a-bb23b8af534f,2014677564,Fiat Fastback 1.3 T270 At6,2025,0,$,16000000
https://auto.mercadolibre.com.ar/MLA-1476629675-fiat-toro-13-t270-freedom-4x2-strada-pulse-cronos-fastbak-l-_JM#polycard_client=search-nordic&position=21&search_layout=grid&type=item&tracking_id=4712039f-67b4-4c54-848a-bb23b8af534f,1476629675,Fiat Toro 1.3 T270 Freedom 4x2,2025,1000,US$,13000
https://auto.mercadolibre.com.ar/MLA-2014067732-fiat-fastback-13t-abarth-0km-vendo-por-usado-milo-j-lijo-ib-_JM#polycard_client=search-nordic&position=22&search_layout=grid&type=item&tracking_id=4712039f-67b4-4c54-848a-bb23b8af534f,2014067732,Fiat Fastback 1.3 Abarth T270 At6,2025,0,$,23000000
https://auto.mercadolibre.com.ar/MLA-2013341196-fiat-fastback-abarth-entrega-inmediata-y-perzonalizada-ug1-_JM#polycard_client=search-nordic&position=23&search_layout=grid&type=item&tracking_id=4712039f-67b4-4c54-848a-bb23b8af534f,2013341196,Fiat Fastback 1.3 Abarth T270 At6,2025,1000,$,35300000
https://auto.mercadolibre.com.ar/MLA-2013275690-fiat-fastback-0km-automatico-2025-precio-nuevo-autos-full-v9-_JM#polycard_client=search-nordic&position=24&search_layout=grid&type=item&tracking_id=4712039f-67b4-4c54-848a-bb23b8af534f,2013275690,Fiat Fastback 1.3 T270 At6,2025,0,$,33800000
https://auto.mercadolibre.com.ar/MLA-1475959757-credito-fiat-fastback-precio-0km-tomo-x6-focus-nivus-2008-jv-_JM#polycard_client=search-nordic&position=25&search_layout=grid&type=item&tracking_id=4712039f-67b4-4c54-848a-bb23b8af534f,1475959757,Fiat Fastback 1.3 T270 At6,2025,0,$,20000000
https://auto.mercadolibre.com.ar/MLA-1476049607-fiat-fastback-13-turbo-0km-precio-permuta-usado-208-2014-lz-_JM#polycard_client=search-nordic&position=26&search_layout=grid&type=item&tracking_id=4712039f-67b4-4c54-848a-bb23b8af534f,1476049607,Fiat Fastback 1.3 T270 At6,2025,500,US$,12000
https://auto.mercadolibre.com.ar/MLA-1476144905-fiat-fastback-13-t270-at6-_JM#polycard_client=search-nordic&position=27&search_layout=grid&type=item&tracking_id=4712039f-67b4-4c54-848a-bb23b8af534f,1476144905,Fiat Fastback 1.3 T270 At6,2025,0,$,31228000
https://auto.mercadolibre.com.ar/MLA-1475775679-fiat-fastback-abarth-0km-2025-precio-nuevo-autos-full-p9-_JM#polycard_client=search-nordic&position=28&search_layout=grid&type=item&tracking_id=4712039f-67b4-4c54-848a-bb23b8af534f,1475775679,Fiat Fastback 1.3 Abarth T270 At6,2025,0,$,20100000
https://auto.mercadolibre.com.ar/MLA-2011891810-fiat-fastback-0km-automatico-2025-precio-nuevo-autos-full-p9-_JM#polycard_client=search-nordic&position=29&search_layout=grid&type=item&tracking_id=4712039f-67b4-4c54-848a-bb23b8af534f,2011891810,Fiat Fastback 1.3 T270 At6,2025,0,$,16000000
https://auto.mercadolibre.com.ar/MLA-1475645483-fiat-fastback-13-abarth-t270-at6-mg-_JM#polycard_client=search-nordic&position=30&search_layout=grid&type=item&tracking_id=4712039f-67b4-4c54-848a-bb23b8af534f,1475645483,Fiat Fastback 1.3 Abarth T270 At6,2025,0,US$,27500
