url,publication_id,title,year,kilometers,currency,price
https://auto.mercadolibre.com.ar/MLA-2023363216-audi-a1-sportback-14-ambition-tfsi-stronic-_JM#polycard_client=search-nordic&position=42&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,2023363216,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2014,109000,US$,14900
https://auto.mercadolibre.com.ar/MLA-2024441950-audi-a1-_JM#polycard_client=search-nordic&position=43&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,2024441950,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2013,102000,US$,17000
https://auto.mercadolibre.com.ar/MLA-2021086184-audi-a1-12-attraction-tfsi-86cv-_JM#polycard_client=search-nordic&position=44&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,2021086184,Audi A1 1.2 Attraction Tfsi 86cv,2012,108000,US$,14000
https://auto.mercadolibre.com.ar/MLA-2013296540-audi-a1-14-ambition-tfsi-122cv-_JM#polycard_client=search-nordic&position=45&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,2013296540,Audi A1 1.4 Ambition Tfsi 122cv,2012,100000,US$,14500
https://auto.mercadolibre.com.ar/MLA-1475178595-audi-a1-14-tfsi-stronic-125cv-_JM#polycard_client=search-nordic&position=46&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,1475178595,Audi A1 1.4 Tfsi Stronic 125cv,2018,55000,US$,22500
https://auto.mercadolibre.com.ar/MLA-2009247068-audi-a1-14-ambition-tfsi-122cv-stronic-vendo-por-viaje-_JM#polycard_client=search-nordic&position=47&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,2009247068,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2013,102000,US$,15000
https://auto.mercadolibre.com.ar/MLA-1480742775-audi-a1-14-tfsi-stronic-125cv-_JM#polycard_client=search-nordic&position=48&search_layout=grid&type=item&tracking_id=e9b9ba15-6698-4fe1-971f-c1414c87c786,1480742775,Audi A1 1.4 Tfsi Stronic 125cv,2019,48000,US$,33000
https://auto.mercadolibre.com.ar/MLA-2020353720-audi-a1-2011-14-ambition-tfsi-122cv-_JM#polycard_client=search-nordic&position=1&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,2020353720,Audi A1 1.4 Ambition Tfsi 122cv,2011,130000,US$,11500
https://auto.mercadolibre.com.ar/MLA-2023473766-audi-a1-14-tfsi-sportline-stronic-_JM#polycard_client=search-nordic&position=2&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,2023473766,Audi A1 1.4 Tfsi Sportline Stronic,2014,151000,US$,16000
https://auto.mercadolibre.com.ar/MLA-1477782847-audi-a1-14-tfsi-125cv-_JM#polycard_client=search-nordic&position=3&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,1477782847,Audi A1 1.4 Tfsi 125cv,2017,110000,$,24500000
https://auto.mercadolibre.com.ar/MLA-2011238178-audi-a1-14-tfsi-stronic-125cv-_JM#polycard_client=search-nordic&position=4&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,2011238178,Audi A1 1.4 Tfsi Stronic 125cv,2018,41000,US$,26500
https://auto.mercadolibre.com.ar/MLA-1479335205-audi-a1-2014-14-ambition-tfsi-122cv-stronic-_JM#polycard_client=search-nordic&position=5&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,1479335205,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2014,83000,US$,18000
https://auto.mercadolibre.com.ar/MLA-2020457958-audi-a1-2016-14-tfsi-stronic-125cv-_JM#polycard_client=search-nordic&position=6&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,2020457958,Audi A1 1.4 Tfsi Stronic 125cv,2016,55000,US$,22000
https://auto.mercadolibre.com.ar/MLA-2026210210-audi-a1-sportback-10-35-tfsi-116cv-_JM#polycard_client=search-nordic&position=7&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,2026210210,Audi A1 Audi A1 Sportback 1.0 35 Tfsi 116cv,2021,52000,US$,29900
https://auto.mercadolibre.com.ar/MLA-2021593252-audi-a1-14-tfsi-stronic-125cv-_JM#polycard_client=search-nordic&position=8&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,2021593252,Audi A1 1.4 Tfsi Stronic 125cv,2017,100500,US$,23000
https://auto.mercadolibre.com.ar/MLA-2018299264-audi-a1-12-attraction-tfsi-86cv-_JM#polycard_client=search-nordic&position=9&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,2018299264,Audi A1 1.2 Attraction Tfsi 86cv,2012,195000,US$,11500
https://auto.mercadolibre.com.ar/MLA-2017466582-audi-a1-12-attraction-tfsi-86cv-_JM#polycard_client=search-nordic&position=10&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,2017466582,Audi A1 1.2 Attraction Tfsi 86cv,2014,160000,US$,11800
https://auto.mercadolibre.com.ar/MLA-2025347774-audi-a1-_JM#polycard_client=search-nordic&position=11&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,2025347774,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2012,100000,US$,14800
https://auto.mercadolibre.com.ar/MLA-2020447902-audi-a1-14-ambition-tfsi-122cv-_JM#polycard_client=search-nordic&position=12&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,2020447902,Audi A1 1.4 Ambition Tfsi 122cv,2011,114000,US$,13900
https://auto.mercadolibre.com.ar/MLA-1475848175-audi-a1-2011-14-attraction-tfsi-stronic-122cv-_JM#polycard_client=search-nordic&position=13&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,1475848175,Audi A1 1.4 Attraction Tfsi Stronic 122cv,2011,115000,US$,12700
https://auto.mercadolibre.com.ar/MLA-2022669468-audi-a1-14-attraction-tfsi-stronic-122cv-_JM#polycard_client=search-nordic&position=14&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,2022669468,Audi A1 1.4 Attraction Tfsi Stronic 122cv,2011,107000,US$,14800
https://auto.mercadolibre.com.ar/MLA-2009720496-audi-a1-14-tfsi-stronic-125cv-_JM#polycard_client=search-nordic&position=15&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,2009720496,Audi A1 1.4 Tfsi Stronic 125cv,2018,41000,US$,27000
https://auto.mercadolibre.com.ar/MLA-2023351732-audi-a1-unico-dueno-service-oficiales-_JM#polycard_client=search-nordic&position=16&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,2023351732,Audi A1 Sportback 1.4 Tfsi,2015,34000,US$,17500
https://auto.mercadolibre.com.ar/MLA-1478336613-titular-al-dia-impecable-funciona-todo-_JM#polycard_client=search-nordic&position=17&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,1478336613,Audi A1 A1 Sportback1 1.4 Tfsi,2015,67000,US$,19500
https://auto.mercadolibre.com.ar/MLA-2024926736-audi-a1-14t-fsi-ambition-2014-_JM#polycard_client=search-nordic&position=18&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,2024926736,Audi A1 Audi A1 1.4t Fsi Ambition 2014,2014,57500,US$,16000
https://auto.mercadolibre.com.ar/MLA-2022464236-audi-a1-14-tfsi-stronic-125cv-_JM#polycard_client=search-nordic&position=19&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,2022464236,Audi A1 1.4 Tfsi Stronic 125cv,2020,65200,US$,29900
https://auto.mercadolibre.com.ar/MLA-2022515618-audi-a1-14-ambition-tfsi-122cv-stronic-_JM#polycard_client=search-nordic&position=20&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,2022515618,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2012,75000,US$,14500
https://auto.mercadolibre.com.ar/MLA-1478478473-audi-a1-14-ambition-tfsi-122cv-_JM#polycard_client=search-nordic&position=21&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,1478478473,Audi A1 1.4 Ambition Tfsi 122cv,2013,64000,$,19000000
https://auto.mercadolibre.com.ar/MLA-2013188964-audi-a1-14-ambition-tfsi-122cv-_JM#polycard_client=search-nordic&position=22&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,2013188964,Audi A1 1.4 Ambition Tfsi 122cv,2011,152000,US$,15000
https://auto.mercadolibre.com.ar/MLA-2024910474-audi-a1-14-tfsi-125cv-_JM#polycard_client=search-nordic&position=23&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,2024910474,Audi A1 1.4 Tfsi 125cv,2019,33976,$,28500000
https://auto.mercadolibre.com.ar/MLA-2025239758-audi-a1-14-tfsi-125cv-_JM#polycard_client=search-nordic&position=24&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,2025239758,Audi A1 1.4 Tfsi 125cv,2019,34000,$,28500000
https://auto.mercadolibre.com.ar/MLA-2020378900-audi-a1-14-ambition-tfsi-122cv-stronic-_JM#polycard_client=search-nordic&position=25&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,2020378900,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2014,85000,US$,17500
https://auto.mercadolibre.com.ar/MLA-1474652419-audi-a1-14-tfsi-stronic-125cv-_JM#polycard_client=search-nordic&position=26&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,1474652419,Audi A1 1.4 Tfsi Stronic 125cv,2017,64000,US$,22000
https://auto.mercadolibre.com.ar/MLA-2012492592-audi-a1-14-tfsi-125cv-_JM#polycard_client=search-nordic&position=27&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,2012492592,Audi A1 1.4 Tfsi 125cv,2017,109000,US$,19800
https://auto.mercadolibre.com.ar/MLA-1480704473-audi-a1-14-ambition-tfsi-122cv-_JM#polycard_client=search-nordic&position=28&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,1480704473,Audi A1 1.4 Ambition Tfsi 122cv,2013,95200,US$,14800
https://auto.mercadolibre.com.ar/MLA-1476597805-audi-a1-14-ambition-tfsi-122cv-_JM#polycard_client=search-nordic&position=29&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,1476597805,Audi A1 1.4 Ambition Tfsi 122cv,2012,29000,US$,16900
https://auto.mercadolibre.com.ar/MLA-2020434906-audi-a1-14-ambition-tfsi-122cv-_JM#polycard_client=search-nordic&position=30&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,2020434906,Audi A1 1.4 Ambition Tfsi 122cv,2015,65000,US$,18000
https://auto.mercadolibre.com.ar/MLA-1476032273-audi-a1-14-tfsi-125cv-_JM#polycard_client=search-nordic&position=31&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,1476032273,Audi A1 1.4 Tfsi 125cv,2017,61682,US$,20000
https://auto.mercadolibre.com.ar/MLA-1478558317-audi-a1-14-ambition-tfsi-122cv-_JM#polycard_client=search-nordic&position=32&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,1478558317,Audi A1 1.4 Ambition Tfsi 122cv,2012,146700,US$,13000
https://auto.mercadolibre.com.ar/MLA-1469787453-audi-a1-sportback-30-tfsi-advan-stron-_JM#polycard_client=search-nordic&position=33&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,1469787453,Audi A1 1.0,2021,37911,US$,32000
https://auto.mercadolibre.com.ar/MLA-2016438144-audi-a1-14-tfsi-stronic-125cv-_JM#polycard_client=search-nordic&position=34&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,2016438144,Audi A1 1.4 Tfsi Stronic 125cv,2020,56000,US$,28500
https://auto.mercadolibre.com.ar/MLA-1975572068-audi-a1-14-ambition-tfsi-122cv-_JM#polycard_client=search-nordic&position=35&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,1975572068,Audi A1 1.4 Ambition Tfsi 122cv,2013,139632,$,17732750
https://auto.mercadolibre.com.ar/MLA-1477774055-audi-a1-14-ambition-tfsi-122cv-_JM#polycard_client=search-nordic&position=36&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,1477774055,Audi A1 1.4 Ambition Tfsi 122cv,2016,70000,$,21900000
https://auto.mercadolibre.com.ar/MLA-1476804503-audi-a1-14-tfsi-stronic-125cv-_JM#polycard_client=search-nordic&position=37&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,1476804503,Audi A1 1.4 Tfsi Stronic 125cv,2025,0,US$,40076
https://auto.mercadolibre.com.ar/MLA-2004814454-audi-a1-14-ambition-tfsi-122cv-_JM#polycard_client=search-nordic&position=38&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,2004814454,Audi A1 1.4 Ambition Tfsi 122cv,2011,122000,US$,13200
https://auto.mercadolibre.com.ar/MLA-1479835521-audi-a1-14-tfsi-stronic-125cv-_JM#polycard_client=search-nordic&position=39&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,1479835521,Audi A1 1.4 Tfsi Stronic 125cv,2018,55117,US$,22800
https://auto.mercadolibre.com.ar/MLA-2006031940-audi-a1-14-tfsi-stronic-125cv-_JM#polycard_client=search-nordic&position=40&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,2006031940,Audi A1 1.4 Tfsi Stronic 125cv,2021,48800,US$,33000
https://auto.mercadolibre.com.ar/MLA-1940261644-audi-a1-sportback-30tfsi-_JM#polycard_client=search-nordic&position=41&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,1940261644,Audi A1 Sportback 30tfsi Stronic,2024,0,US$,41000
https://auto.mercadolibre.com.ar/MLA-2026261196-audi-a1-14-ambition-tfsi-122cv-stronic-_JM#polycard_client=search-nordic&position=42&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,2026261196,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2011,114000,US$,13000
https://auto.mercadolibre.com.ar/MLA-1480241257-audi-a1-14-tfsi-stronic-125cv-_JM#polycard_client=search-nordic&position=43&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,1480241257,Audi A1 1.4 Tfsi Stronic 125cv,2018,86000,US$,24900
https://auto.mercadolibre.com.ar/MLA-2022078306-audi-a1-14-ambition-tfsi-122cv-_JM#polycard_client=search-nordic&position=44&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,2022078306,Audi A1 1.4 Ambition Tfsi 122cv,2013,103000,US$,13500
https://auto.mercadolibre.com.ar/MLA-1473683241-audi-a1-14-ambition-tfsi-122cv-_JM#polycard_client=search-nordic&position=45&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,1473683241,Audi A1 1.4 Ambition Tfsi 122cv,2012,168800,US$,12800
https://auto.mercadolibre.com.ar/MLA-1475558205-audi-a1-14-tfsi-stronic-125cv-_JM#polycard_client=search-nordic&position=46&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,1475558205,Audi A1 1.4 Tfsi Stronic 125cv,2017,47000,US$,23000
https://auto.mercadolibre.com.ar/MLA-1471450233-audi-a1-14-ambition-tfsi-122cv-_JM#polycard_client=search-nordic&position=47&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,1471450233,Audi A1 1.4 Ambition Tfsi 122cv,2011,149000,US$,12500
https://auto.mercadolibre.com.ar/MLA-1478113713-audi-a1-2019-_JM#polycard_client=search-nordic&position=48&search_layout=grid&type=item&tracking_id=88b3c53b-fc62-47ff-93a3-b0aafac37875,1478113713,Audi A1 Sportback 1.4 Tfsi At,2019,52800,US$,29000
https://auto.mercadolibre.com.ar/MLA-2017468394-audi-a1-14-tfsi-stronic-125cv-_JM#polycard_client=search-nordic&position=1&search_layout=grid&type=item&tracking_id=434d51db-6566-4cef-b669-8019b8c55d8d,2017468394,Audi A1 1.4 Tfsi Stronic 125cv,2018,19500,US$,26000
https://auto.mercadolibre.com.ar/MLA-1474957453-audi-a1-14-ambition-tfsi-122cv-stronic-_JM#polycard_client=search-nordic&position=2&search_layout=grid&type=item&tracking_id=434d51db-6566-4cef-b669-8019b8c55d8d,1474957453,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2014,97000,US$,16000
https://auto.mercadolibre.com.ar/MLA-1968553122-audi-a1-14-caja-stronic-modelo-2016-_JM#polycard_client=search-nordic&position=3&search_layout=grid&type=item&tracking_id=434d51db-6566-4cef-b669-8019b8c55d8d,1968553122,Audi A1 Hatchback,2016,48500,US$,20900
https://auto.mercadolibre.com.ar/MLA-2022548880-audi-a1-2012-12-tfsi-61000-km-_JM#polycard_client=search-nordic&position=4&search_layout=grid&type=item&tracking_id=434d51db-6566-4cef-b669-8019b8c55d8d,2022548880,Audi A1 1.2 Attraction Tfsi 86cv,2012,61000,US$,15500
https://auto.mercadolibre.com.ar/MLA-1476180481-audi-a1-2019-14-tfsi-stronic-125cv-techo-service-oficia-_JM#polycard_client=search-nordic&position=5&search_layout=grid&type=item&tracking_id=434d51db-6566-4cef-b669-8019b8c55d8d,1476180481,Audi A1 1.4 Tfsi Stronic 125cv,2019,30000,US$,30000
https://auto.mercadolibre.com.ar/MLA-2023395816-audi-a1-14-tfsi-stronic-125cv-_JM#polycard_client=search-nordic&position=6&search_layout=grid&type=item&tracking_id=434d51db-6566-4cef-b669-8019b8c55d8d,2023395816,Audi A1 1.4 Tfsi Stronic 125cv,2016,108500,US$,19200
https://auto.mercadolibre.com.ar/MLA-1477709321-audi-a1-14t-fsi-_JM#polycard_client=search-nordic&position=7&search_layout=grid&type=item&tracking_id=434d51db-6566-4cef-b669-8019b8c55d8d,1477709321,Audi A1 1.4 Tfsi,2012,130000,US$,15000
https://auto.mercadolibre.com.ar/MLA-1480833539-audi-a1-14-s-line-tfsi-185cv-stronic-_JM#polycard_client=search-nordic&position=8&search_layout=grid&type=item&tracking_id=434d51db-6566-4cef-b669-8019b8c55d8d,1480833539,Audi A1 1.4 S Line Tfsi 185cv Stronic,2013,77000,$,19500000
https://auto.mercadolibre.com.ar/MLA-1476339837-audi-a1-14-ambition-tfsi-122cv-stronic-_JM#polycard_client=search-nordic&position=9&search_layout=grid&type=item&tracking_id=434d51db-6566-4cef-b669-8019b8c55d8d,1476339837,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2011,99600,US$,14800
https://auto.mercadolibre.com.ar/MLA-2016892234-audi-a1-14-ambition-tfsi-122cv-stronic-_JM#polycard_client=search-nordic&position=10&search_layout=grid&type=item&tracking_id=434d51db-6566-4cef-b669-8019b8c55d8d,2016892234,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2011,175000,US$,13500
https://auto.mercadolibre.com.ar/MLA-2020304110-audi-a1-14-ambition-tfsi-122cv-_JM#polycard_client=search-nordic&position=11&search_layout=grid&type=item&tracking_id=434d51db-6566-4cef-b669-8019b8c55d8d,2020304110,Audi A1 1.4 Ambition Tfsi 122cv,2013,81000,US$,14900
https://auto.mercadolibre.com.ar/MLA-2016112582-audi-a1-14-tfsi-stronic-125cv-_JM#polycard_client=search-nordic&position=12&search_layout=grid&type=item&tracking_id=434d51db-6566-4cef-b669-8019b8c55d8d,2016112582,Audi A1 1.4 Tfsi Stronic 125cv,2018,63000,US$,24900
https://auto.mercadolibre.com.ar/MLA-1477815983-audi-a1-2013-14-ambition-tfsi-122cv-_JM#polycard_client=search-nordic&position=13&search_layout=grid&type=item&tracking_id=434d51db-6566-4cef-b669-8019b8c55d8d,1477815983,Audi A1 1.4 Ambition Tfsi 122cv,2013,129000,US$,14000
https://auto.mercadolibre.com.ar/MLA-2024530422-audi-a1-14-s-line-tfsi-185cv-stronic-_JM#polycard_client=search-nordic&position=14&search_layout=grid&type=item&tracking_id=434d51db-6566-4cef-b669-8019b8c55d8d,2024530422,Audi A1 1.4 S Line Tfsi 185cv Stronic,2013,95000,US$,19000
https://auto.mercadolibre.com.ar/MLA-1476446223-audi-a1-14-ambition-tfsi-122cv-_JM#polycard_client=search-nordic&position=15&search_layout=grid&type=item&tracking_id=434d51db-6566-4cef-b669-8019b8c55d8d,1476446223,Audi A1 1.4 Ambition Tfsi 122cv,2015,57180,US$,17000
https://auto.mercadolibre.com.ar/MLA-2014105708-audi-a1-14-tfsi-s-tronic-125cv-_JM#polycard_client=search-nordic&position=16&search_layout=grid&type=item&tracking_id=434d51db-6566-4cef-b669-8019b8c55d8d,2014105708,Audi A1 1.4 Tfsi Stronic 125cv,2017,76000,US$,21500
https://auto.mercadolibre.com.ar/MLA-1478068533-audi-a1-2013-12-attraction-tfsi-86cv-_JM#polycard_client=search-nordic&position=17&search_layout=grid&type=item&tracking_id=434d51db-6566-4cef-b669-8019b8c55d8d,1478068533,Audi A1 1.2 Attraction Tfsi 86cv,2013,87000,US$,13500
https://auto.mercadolibre.com.ar/MLA-1478748529-audi-a1-14-s-line-tfsi-185cv-stronic-_JM#polycard_client=search-nordic&position=18&search_layout=grid&type=item&tracking_id=434d51db-6566-4cef-b669-8019b8c55d8d,1478748529,Audi A1 1.4 S Line Tfsi 185cv Stronic,2012,160000,$,16000000
https://auto.mercadolibre.com.ar/MLA-2024347346-audi-a1-14-ambition-tfsi-122cv-stronic-_JM#polycard_client=search-nordic&position=19&search_layout=grid&type=item&tracking_id=434d51db-6566-4cef-b669-8019b8c55d8d,2024347346,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2011,118000,US$,16500
https://auto.mercadolibre.com.ar/MLA-2019206654-audi-a1-14-ambition-tfsi-122cv-stronic-_JM#polycard_client=search-nordic&position=20&search_layout=grid&type=item&tracking_id=434d51db-6566-4cef-b669-8019b8c55d8d,2019206654,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2013,130000,US$,15300
https://auto.mercadolibre.com.ar/MLA-1476001953-audi-a1-30t-sportback-_JM#polycard_client=search-nordic&position=21&search_layout=grid&type=item&tracking_id=434d51db-6566-4cef-b669-8019b8c55d8d,1476001953,Audi A1 30t Sportback,2021,57000,US$,31000
https://auto.mercadolibre.com.ar/MLA-2022529802-audi-a1-14-ambition-tfsi-122cv-_JM#polycard_client=search-nordic&position=22&search_layout=grid&type=item&tracking_id=434d51db-6566-4cef-b669-8019b8c55d8d,2022529802,Audi A1 1.4 Ambition Tfsi 122cv,2012,118000,US$,13900
https://auto.mercadolibre.com.ar/MLA-2021640500-audi-a1-14-ambition-tfsi-122cv-_JM#polycard_client=search-nordic&position=23&search_layout=grid&type=item&tracking_id=434d51db-6566-4cef-b669-8019b8c55d8d,2021640500,Audi A1 1.4 Ambition Tfsi 122cv,2013,151000,$,16800000
https://auto.mercadolibre.com.ar/MLA-1477627161-audi-a1-14-tfsi-125cv-_JM#polycard_client=search-nordic&position=24&search_layout=grid&type=item&tracking_id=434d51db-6566-4cef-b669-8019b8c55d8d,1477627161,Audi A1 1.4 Tfsi 125cv,2018,92000,US$,22500
https://auto.mercadolibre.com.ar/MLA-2009976768-audi-a1-14-ambition-tfsi-122cv-stronic-_JM#polycard_client=search-nordic&position=25&search_layout=grid&type=item&tracking_id=434d51db-6566-4cef-b669-8019b8c55d8d,2009976768,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2012,119000,$,20356200
https://auto.mercadolibre.com.ar/MLA-2012061086-audi-a1-14-ambition-tfsi-122cv-_JM#polycard_client=search-nordic&position=26&search_layout=grid&type=item&tracking_id=434d51db-6566-4cef-b669-8019b8c55d8d,2012061086,Audi A1 1.4 Ambition Tfsi 122cv,2015,74500,US$,19000
https://auto.mercadolibre.com.ar/MLA-1477213107-audi-a1-14-tfsi-stronic-125cv-_JM#polycard_client=search-nordic&position=27&search_layout=grid&type=item&tracking_id=434d51db-6566-4cef-b669-8019b8c55d8d,1477213107,Audi A1 1.4 Tfsi Stronic 125cv,2017,66000,US$,21000
https://auto.mercadolibre.com.ar/MLA-1976530086-audi-a1-2013-14-ambition-con-todos-los-agregados-del-s-line-_JM#polycard_client=search-nordic&position=28&search_layout=grid&type=item&tracking_id=434d51db-6566-4cef-b669-8019b8c55d8d,1976530086,Audi A1 1.4 Ambition Tfsi 122cv,2013,59000,US$,17999
https://auto.mercadolibre.com.ar/MLA-1989304102-audi-a1-14-ambition-tfsi-122cv-stronic-_JM#polycard_client=search-nordic&position=29&search_layout=grid&type=item&tracking_id=434d51db-6566-4cef-b669-8019b8c55d8d,1989304102,Audi A1 1.4 Ambition Tfsi 122cv Stronic,2013,126000,US$,14000
https://auto.mercadolibre.com.ar/MLA-2012370126-audi-a1-2011-14-ambition-tfsi-122cv-_JM#polycard_client=search-nordic&position=30&search_layout=grid&type=item&tracking_id=434d51db-6566-4cef-b669-8019b8c55d8d,2012370126,Audi A1 1.4 Ambition Tfsi 122cv,2011,110000,US$,11500
